PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn Category
0.6666122451661189,-2.4807840971379957,-2.1416768854015276,1.1730896984732748,-2.8145885230257544,-2.1879691267284493,0.7493668126197595,-0.8420085944752721,0.9816594351398521,-1.4230476794180063,Service/Support
-3.0979530896779313,0.9509665490488123,-0.3896287910452728,-0.4466423680396913,4.71113526840373,0.5572852751207467,-1.890844347238743,-2.4286584611824305,-0.25072002536522164,2.9645861049885225,Service/Support
0.5510602308815974,-2.8869359314439853,-2.4523513539639024,0.7595883078047555,-3.198074671827943,-1.890509922763889,0.29553201462378675,-0.15118983943488298,2.785460155819571,-1.4624267996291576,Competitor
4.121743035567416,-1.5943191377926518,7.551016277884016,-0.17976674234644235,-2.473456091583606,-1.5716217049398322,0.3789901384158361,1.5995704673925863,-1.4401649240469379,-2.3323712298956694,Service/Support
-4.333552720546578,2.996885093110939,0.974129775113195,2.447759778521398,2.2306159540322237,0.698387460808777,-1.7327189112960817,4.297231773036574,3.1433944913757452,0.11105407657793358,Service/Support
-1.7134354661090012,5.096349359045863,5.207150872663184,5.634477191643271,2.0872341368152147,0.7715797463690386,-0.4005563350903823,-0.06838535836887441,0.403558539685819,0.7471988554344318,Competitor
1.0106630234173137,-2.248271379296904,-1.808850880837768,-0.13247411844401732,2.3582671087374716,0.2630863866328916,0.04766970323165596,0.2300212273641423,-0.10206146445899311,-0.6454937790573173,Competitor
2.83540932128383,-1.765512822683746,1.3510019478094613,0.2181446074456255,2.136963304380765,-0.35777466911234773,0.5731742692611538,-1.3058247880911258,1.8896574183157289,-1.025158103257806,Service/Support
-1.2372583824746197,0.7961784144185701,-0.10015801084633236,4.418795014796563,-2.7768059413255988,-0.19231948964353937,-0.719414090365717,-0.2928875283794632,5.575837624532014,2.2744706553313416,Competitor
-1.2465792649817156,-2.4014989845275974,-2.602795349563364,-2.024575989272973,-1.1580857650482381,-1.3351808955356566,-0.6423150173922852,1.4583375303977884,0.7464686257400738,1.1742975841210967,Service/Support
-3.8752208325531767,0.36622680089862025,-1.2598694679480298,-2.4134076873035584,0.7656208527431706,-0.33799798801928377,-1.7196216216593943,-1.2849676493247848,0.25880667265596863,0.32838823956148805,Competitor
1.5740364057419691,-3.4259108181271603,-2.248633025430321,0.5853481675704422,-0.26054793739099824,0.8741356036174077,2.719579407847722,-0.4752088342784812,-3.0285742157739617,0.020456111685424563,Service/Support
3.827743619754711,-3.4602484111972847,6.944376713434845,-4.975938915320075,0.4765534288832671,-0.46894596870195815,0.09838379295718348,1.349066492552765,0.782570364523378,0.971605431207787,Competitor
1.273425835974354,-1.5607089845260709,-1.3046952214703558,1.3671975009472448,2.366189630941502,-0.16379926446308368,0.3709387346626091,0.1758872454796968,1.9613198501952116,-3.1061095353607726,Service/Support
4.116559389624848,-2.461198691406267,0.6881655848234871,1.876897380727979,0.36196415213636557,-0.051738556496603375,0.4210352168734887,-1.4800275035435664,1.1683946469373223,-0.35067889283873005,Other
3.480117722173908,-3.102685638848597,-2.1133991342731835,2.66315375044661,1.5703234512388882,0.21913154888305392,0.6971940503879449,-0.45476173797792174,1.6986939114227104,-2.3480669459731383,Competitor
0.14773915981956903,-0.878072709351894,1.2994085817055594,-1.9863107763832577,3.1576497299453705,0.27889484247672697,-0.12307655586531138,1.182860899092817,0.5881495139992255,-0.006038687049432258,Service/Support
3.384465737009486,-3.0963856748969576,-2.143378245627088,2.4560066013731916,1.331304150018629,0.45379952470614227,0.8754881999284134,-0.06990306385006016,1.2101958322638628,-1.865858209864107,Service/Support
1.7755529705539932,-1.1415821089695142,7.389340427935406,-3.676159251086387,-1.3341915328608471,0.6860174172310973,-0.27201086121070517,-1.5547014113257138,-0.058191812664128734,-2.476934718920042,Other
1.1180730619230705,-1.5007128378273804,-0.8672344947769973,2.1754944220533927,-0.9967766884387093,3.1636911873048423,1.4578007356406297,0.6143615904481761,1.2715963412781035,-1.8287086601508344,Price
0.630168157578107,-3.152753734591429,-2.2312466320654796,-0.14609296570271113,-1.9186965111380723,-1.5040020468285935,0.5484154818931752,0.4147487244037777,0.5292290364843549,1.2008705324685887,Competitor
-1.9337277830539341,1.8678288201739999,0.8172757508813696,2.8163397285995204,2.2019638704199282,-0.1504076942335341,-2.6662221073778185,-0.13316898094175447,-0.32532625089646283,0.13442827272962626,Service/Support
2.553357349102418,-1.2540176038105029,7.010606017177349,-3.0697370273845745,-1.6316937709808546,1.9091575776416434,0.753097436028374,0.6930986498663264,2.318562334751912,-0.28473061448266096,Service/Support
-2.3061368161430287,-0.8122206790654957,-1.6189773350429046,-0.720659279114578,-2.300197812403883,1.7350334358806023,-0.7702493978860268,1.8995624396532367,1.172800640228377,1.2771629495443313,Price
4.284664143897052,-2.8182407129273765,0.6912924757766414,1.5320688668641012,0.8926887211245699,-0.8104249986698407,0.9845861120233286,-1.5815568979962917,1.369039190838865,-0.2675337937658976,Competitor
-6.219903829916276,3.3354307812892148,0.7440387819653344,-0.41571749620400106,1.2032392708415272,-1.493348655703154,2.288539571548494,-2.116495117499595,-1.296879996081014,1.8118565691291482,Service/Support
1.043873413711565,-2.4249825611778215,-2.2512276351642257,1.0274943161768058,-2.3909873111779323,-2.1481527422215514,1.1606926241506044,-1.734027036080659,2.086273541177143,-0.2729602396562352,Service/Support
2.1166236556585307,-3.7318402847327246,-2.410683714665402,1.0660577863120992,0.5720992602457999,1.0810221497744605,2.1677753701132363,-0.4195763146814512,-3.0779752958818962,0.37826601039908275,Other
-3.2303850997583146,-0.8020914611539226,-1.8772194895801455,-3.078337919559297,-0.4497322327196357,-1.6914097686714504,0.3735348197820653,0.9855568124286055,-0.34464123560734,-0.7197610557633292,Service/Support
10.43520944512607,8.248735015620547,-2.6233676667227237,-1.5158765220713002,0.41984798847482974,-0.2147104871123866,0.3388415622347647,-0.27659794381555713,0.40761378954617017,0.24265755626836114,Competitor
3.1268912086777036,-1.2506653079476604,2.221710998665694,4.615538151704073,0.31762247658421283,-1.6465430459459602,-1.3789034473546142,2.6649119595802793,0.3964228452791473,-2.0244823115684,Competitor
-4.974019315438812,0.763290400946775,-1.2362198530280775,-2.501131803585243,-2.479877977065446,0.7097724210408783,1.306099287851383,1.6527886695120753,-0.30640549445612153,0.06782885150537749,Price
-2.091985715095256,1.7648078576390092,0.2909419336104282,3.7737561368350447,-3.688011565348789,1.280389022744363,-2.7200636754061214,0.13065650574907894,-0.4263938283225346,-2.368195921500739,Price
1.9688911907734885,0.037492374297173635,3.073109748321788,4.370238197104497,0.9624222077265162,-1.6976279417454572,4.057286817763914,0.7431364775082506,-4.616548940638736,1.2205605550580259,Competitor
-1.9278240216467601,-0.07380706692798268,-0.9706357259054769,0.7862937976632399,0.07692805920982826,-3.588704631367221,-3.949200834196919,0.31613230770345746,-0.9890186722629202,2.696535766007253,Service/Support
1.7557572074031944,1.7397395951128078,10.113803903052942,2.0735743710889474,-1.0459391767912942,1.8700317721066364,-2.652601750087149,-1.281161265373186,0.8855423337424019,1.8119917634035263,Service/Support
0.4694572975007205,-1.833991747775569,-1.3195429845332447,1.805296588029865,-0.7073311661910014,4.214452187073371,1.2957986882214751,2.064230192156084,0.1684084083983036,1.1768294631095713,Service/Support
2.356255819873647,-3.169511280374288,-2.10724394371171,1.3235610588938027,0.6372633477568698,0.37699004900044997,1.869651606340447,0.16135201993784715,-1.4784895771832907,0.716519120637148,Service/Support
-1.2021822487055345,-1.877874481432932,-2.1817823218278196,-1.4930863797619978,-0.49992124236255814,-1.3558063975273424,0.6389465315482289,0.244126334884465,-1.1846757307436286,0.9605362687144688,Competitor
1.5731100751647251,0.5351649285775814,3.407118394709576,5.120311325837954,-0.02813656478091386,0.24465053923026991,-4.500830922658664,2.855761838964724,-0.7464983240901927,3.0630468261814534,Service/Support
2.4760469919515162,-3.131440416333843,-2.025594721121743,1.971164452134035,0.7331362300269532,0.4327687186175146,0.5070271362342993,-0.13812157530278116,0.9938133505856551,-1.3712648390830375,Price
-0.003503054875257723,-1.2397007941679505,-1.407695158508751,0.6848013488885453,1.6474269400460693,0.26593680058389935,2.013884309173177,0.9622267762536885,0.44048688782538253,-3.473227587720122,Competitor
2.3635251208323265,-4.086048458900099,-2.4043837999307187,0.7455782079094166,0.31470082104409713,1.1215040509863212,1.5694663609832489,0.003387168371032937,-1.1478340938069638,0.5267303027501459,Other
1.4179756448835057,-1.8812966703638025,-1.203148721493426,2.897205951822824,-0.7870180990937305,4.106997368809098,0.7667991219837661,1.2449645340984172,3.0605080295376115,-0.6159519740187555,Service/Support
0.5801749352050509,-1.8887898103842446,-2.202437149017394,0.6316770957763058,-2.8024543786520164,-1.8126070488201647,1.5447269147438218,-1.1717008539274159,0.10645338686518957,-1.0321092200770372,Other
-5.399484586732524,3.155449164431631,0.15153125023456304,-0.5851486625002014,0.7998472432104762,-1.7421200784227915,3.6738438611652917,-2.132158104770374,0.9115777962888075,-2.410089972768178,Competitor
-3.7421881986445875,0.11713310301700931,-1.4460979764085833,-2.2720214481394314,-0.03613212493162397,1.3465594598645154,-0.4342877515775005,1.1392483467824268,2.1547548857369927,1.029172208066975,Service/Support
0.5856640209578673,-1.9655425946633196,-1.673389542941873,-0.2424555105809569,1.5891359000354228,-0.16238363440692877,1.2578944238479506,0.021229600674104978,-1.8191228552203136,-0.6578366238886006,Service/Support
1.2901310022339554,-2.552476637217577,-1.602309041178265,1.924731448525548,-0.48050861183329513,4.738998652420923,0.18954965138548396,1.9257417894190276,1.1013311612477612,1.746478151020183,Competitor
2.396621997744554,-3.9131903714551104,-2.497490807867328,0.9478970064329115,0.7775390114655246,0.6268234609305866,1.0660501385171575,0.4358214646635186,-1.564039013786661,1.3337180676986466,Service/Support
-3.0724792662851326,-0.2682303104565165,-2.0967859684267434,-3.773304588354306,-0.6412690937609599,-1.5484661226005179,0.935092937391661,0.8825397155362129,-1.2348216285402929,-0.3872494808317004,Competitor
0.8587075799704934,-0.39591321561766035,1.9016388512191895,0.8212846612255488,1.5205066407218606,0.4728614023786904,-0.8858168278639201,-2.8786016374770758,0.13122350235842598,-1.8565922130721697,Service/Support
-0.569816694046161,-1.4575573870177136,-1.4182893531412057,1.843455212679884,-1.1661265288611866,-2.6745202168503086,-0.01205844868459376,-1.693317584615136,0.9751441790944179,5.724836359953314,Price
-0.7600719549230327,-1.4654671034171167,-1.3861626998014043,0.45255536400377944,-3.124274438606247,1.1027535020581951,0.7261315236582946,0.07622980659777542,-0.4246863896123128,1.8381813022087337,Service/Support
3.6379764818860565,-0.9766658839871731,2.4208486165611554,5.075687287643959,0.5354750533617163,-2.1933658313660294,-1.6546336549481901,2.649477234922169,0.2998989581528156,-2.7202639950607392,Competitor
-3.8974404590343577,0.28104468402133925,-1.2499173034864421,-1.9074863637568047,-0.26846047779446486,0.9901130034629361,0.131295824995516,2.105907041470742,1.0357572265048065,1.0542301908656888,Competitor
-1.3510919197378009,-1.4822498780201534,-2.032247073071735,-1.1006617553059665,-1.4047238854810993,-2.2455015498821456,0.037043956817475555,-0.041351156572364586,3.1890508288821784,-2.427587337173874,Price
2.454737513343249,-2.0081425327640066,1.2126070525063593,0.8585902901995836,1.1314854110532802,1.3357906794984205,-0.7518747663291035,-3.2392893683652195,-2.286131190945917,1.1546084778915668,Competitor
2.321803986796307,-4.335197008262921,-2.7650433346209744,0.67756229009253,0.452623819726483,1.621322832980288,0.7482241907858987,1.0631541954768813,-0.8995157068424358,0.5613302541058741,Competitor
1.9739928952443198,-3.550956648483954,-2.337836883771741,1.2590645143880752,0.5171426236248478,1.235022538898944,1.5491535911846674,0.6252286308723642,-2.364207700627305,-0.111415434497781,Competitor
-0.4017449016843858,-1.5493528950960527,-1.841209344918382,-1.7947077571741203,5.027537746713983,0.019293376878654324,-0.6278862854021262,1.970595196163773,0.5663093282176033,-0.8310422396152572,Competitor
0.8537894560597724,-2.8392465525599677,-1.619579819675543,-1.1396974632968786,2.225276832097934,0.3007673715098043,1.3917938852897314,0.19354550395141898,-0.6455592267718038,-0.21788160935265827,Competitor
-0.7707540008902333,-2.200537343063133,-1.9064260181272832,-1.3089844815393745,-0.586905747758714,-1.640034329404546,0.09380679704562467,0.14182768491637845,0.0023553988515320895,1.5851198101788686,Service/Support
-0.6432525653707362,3.787989531891519,11.29069584385069,0.7421661778982432,0.5322061532337465,-2.5755783925353763,1.1584111844184557,0.4694012798039023,-5.021248354025519,1.656058776431251,Competitor
-0.006234451400820414,-2.9998201245559297,-2.5565375389427065,-0.05365897157596225,-2.90314310288655,-0.8278718208818037,0.8428972648507591,0.7482025760852731,-0.526515792014169,0.9513154599466529,Other
0.7908373456789565,-3.3896347655310937,-2.6564173707912317,0.039425649094966764,-2.154273467222412,-1.6199285378389254,0.4297253258808733,-0.8822037095559829,-0.059694323110139495,2.383749577711657,Other
0.27637032204565026,-1.1458250813906403,-1.005785920004841,1.7409688449104694,-3.0827837962148066,0.7715339250040127,-0.03463351968536942,0.43834385765822725,2.84169421316574,-0.8333851484499215,Price
-3.2710858710159147,0.47164838793849856,-0.06500676690431868,0.36336866449487093,-2.7236625221580444,0.027383129315072308,-2.306599032283965,4.9109886118069115,0.4505447154759293,0.10976115674431815,Price
-1.7629851599298192,0.012232906927888507,-1.1885295163662621,-0.4095474222983112,-0.4503139622122587,-0.6439056432944044,-0.9217756339656603,-2.9220848861563145,0.9602068114657395,-0.7364331341762529,Competitor
-3.1275960486377805,1.1878452293575055,-0.4025927285358077,-0.9027108391395853,2.070674355796537,3.4583938655217072,-2.3358990965498676,-0.4953626616945923,-0.7258144001732034,-1.607557682668202,Service/Support
-0.4993066975389276,-1.9114365345832207,-1.777756853886612,1.0005184549864117,-3.8554770408890273,2.065630252563932,-0.4731039925840396,1.3306730413584271,2.175180164668589,2.6301078983773345,Other
3.0550153377242744,-3.3717560011864345,-2.3115692289047947,2.1846669817481277,1.3048320052560483,0.7473879499765493,0.951886023328977,-0.2776059705832835,1.8775333123255342,-1.6479541486488776,Competitor
-1.0142198876695898,-2.061268575888973,-2.286110574978961,-1.3129483748426465,-0.6149805630928413,-1.3938736370881368,-0.9229746020022764,0.516448182878057,1.49229485922103,0.7755719165529372,Service/Support
3.142288026677105,-0.9699966556846146,2.1482159929881175,2.939341905679932,-0.3936401846051143,1.7166805823359808,0.013853730350964025,0.33728010807349595,2.922348858362098,-1.089484776429821,Other
-4.420758236483362,0.7035782970876551,-1.2009046777732104,-2.6398773970276284,0.5608739631252025,-0.5568516015407967,-1.7147632683121024,-1.780813680859526,-1.6167756760359533,-0.9856517427934272,Competitor
0.7926130079803418,-2.582978198517812,-1.8949458597806916,-0.5049246923188168,2.133914437194218,0.7291357647649002,0.4604749193449351,0.05756694382733265,-0.296412211151673,0.9994616414083844,Competitor
-6.066147860994408,3.5836366330649154,0.6095032162134719,0.30954743596735373,0.17071308609054933,1.714196061100754,-2.152082626287984,-1.0044846634596039,2.030875482352686,2.3608608756469556,Service/Support
