PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn Label
-1.9012396937269351,-1.8561741532058067,-1.6517422528220544,1.4134119094992301,-1.029551554919147,-2.368662647721749,-2.07624952134934,-0.3447760086264578,2.146564228657878,-0.3949169065744156,Yes
-1.5861165245667048,0.48184917899820223,-1.360001823801215,-0.6844530220918056,0.7239924228335696,-1.7600115053779082,-1.9125829952703568,4.071332786956885,-0.3249526245315749,0.7305274642017007,No
-1.6571467947197596,2.9720419121614214,4.682599945695223,2.2275327719015614,3.109078267913379,1.2121029809672812,-1.4182691176291873,-0.807046472739192,-0.08523588548032497,1.0613058327969163,No
-0.7456375351784191,0.38557311384276444,1.432959553682527,-1.7729887553772308,-0.8270591861020616,-1.1705846048534712,0.8279973164981561,-0.7331580271233352,-1.893407066304429,1.3656632807941473,No
-1.5921949121254362,-5.166686717467097,5.008628799454645,2.4935938434451788,1.231096402157426,2.3440936822009326,0.5973177261703425,-1.0752310782652688,1.854597642551088,-1.2609432890107222,No
-1.647691974713325,2.101169257498766,4.816227658664464,2.57286228253575,0.7611709328924239,1.4422655940132365,-0.586569824744357,1.731358468920684,0.558275454178457,2.2189534769655337,Yes
-0.4045816632340106,2.353399842521678,7.037651209589992,-0.7489012680781146,2.2378903538213746,0.7540042232551283,-1.0495871142639974,1.7903244742746138,0.32258638993964145,-1.8413305129610553,No
-1.8486424587876806,-4.453915851919591,-2.27791174191441,0.4323210566449944,1.2927596925222222,-1.6207332619288406,2.491627679969613,0.8837694987246689,-0.8111939327036584,-0.7493760831351739,Yes
-1.5277812900957135,0.18597918283527834,4.913390700721592,3.991642511394082,-1.0416481540705875,-1.5079727149130921,-2.56644611129606,2.2933585098046345,0.5337731374788501,1.041984883356582,No
-2.1648497644030664,-1.800161253309766,4.003921384897636,2.672165869921897,2.502545350285386,-1.464025721033714,-1.18862641296778,0.81128941039142,1.0570413703395414,-1.2245409412482713,Yes
-2.1703281147958076,-0.6689565049454488,-1.8044039115821426,1.4796297286604707,-0.7645432651614396,-1.6605301519299502,-2.218415949269011,3.747445805416116,3.6756033869203852,-0.07148764998750813,No
-2.656256253799169,-0.21436951461003248,3.6706725019252313,4.294648974594158,3.568844697108261,0.9499277602036635,2.3626125490509757,1.2867562403948969,-2.5917862430481016,0.32697602139095405,Yes
-2.0573211421689375,2.739312353355844,-0.7423862648266083,-1.3546234767529526,1.3021891074539722,0.7595744091083625,-1.4919098607125092,-0.49099355096356995,-0.07792794733036094,0.1341316407434806,No
-2.0760557419627674,-0.29989531192127267,-2.0002592692807886,-0.055954192505611455,1.1798574650049098,-2.281917233749077,-1.4965512554017841,2.03846322585781,2.507714825952214,-0.5502463429903679,No
-0.6285359814576409,-3.4371917890827386,5.722642778907096,-0.6554954502135384,3.3474292884201025,-1.3367241537525005,-0.6849678377489093,1.1771193860779168,1.1019331721596886,0.12580454174857225,No
-2.3805009382793556,4.196666056720889,-1.44234403960425,0.3682657246212045,-0.36834455725396015,0.5505069450288037,-0.43364226211158746,-1.4853796293839412,-0.08751214445421072,-1.1834488637955003,No
-2.703467386379326,-2.6675796184903886,-2.3469837463617402,0.41915320196005745,0.9008807185445901,1.3854348510005543,3.0921600531811726,-1.4210515952736655,0.309987349971587,1.2609685175606862,Yes
-0.5284871354050089,-1.4084398406192418,6.523864748234794,0.6683057311505698,-1.345652581825693,1.1859782320734005,0.7492581484812294,0.02494991450785195,1.0933532416091494,-1.599220983585656,No
-1.7258712500089526,2.1686736014880346,0.6427520340720788,-0.8293367058732015,-0.5598559551149329,-0.9398099949299096,0.7213123550365335,-1.0148464367604921,-0.41897507188714495,1.1563222001020668,No
-2.4976794805765126,-2.186615097359206,-2.619202237631943,1.4078917773373592,0.03973161426807403,-1.7551397183870625,2.278130020674411,1.1396101924878272,1.8503022025483113,2.33622306917462,Yes
-0.18565770999718237,-4.0121237974767965,2.004484090366056,-3.512476741186716,0.4700423592850616,-1.367231640255987,-0.851566547636303,0.8811234132621836,1.0006309515568546,0.1427107096042256,Yes
6.410237979893545,0.5323906062264252,-0.7916947632418001,0.9786173380565478,-0.04993716299355109,-0.8314175410245827,0.34443870262224285,-0.06621436022585722,1.5493799153939878,0.6658189030041062,No
-1.7627261361848425,3.5170801098029387,0.8175507475326553,-0.06855281384232183,-1.593222012698528,1.4903257754332184,-1.4168387231437942,0.6801930161951477,-4.384935533806844,-3.5533329001697136,No
-1.6100293214307493,2.830398690061026,1.0983002939347375,-0.9553563456979629,1.1604993750785901,-1.3747655001283863,1.7823553143804922,3.486404741824622,-0.919890657148064,0.07547854635543694,No
-2.6536564265149503,5.298679899711258,-1.3206491311915227,1.4226029325145633,-1.012520999765207,-1.2021513463904725,2.1271834943597017,0.8377921046435001,-0.8131291132816009,-1.4970446641361683,No
-1.4874520430940918,-0.43882313953739316,-0.0074860745728212216,-2.1560832059009813,0.21610639807396997,-1.296890387395335,-0.36856490120657603,-1.2913706054623697,0.44145464159804604,0.09700081381479603,No
-1.632940619645948,3.774004538739405,-0.18014351321691072,-0.25324463348099757,-0.5719254654722592,1.313100292838117,-2.516919721962704,-0.8434984420795854,-0.7762989249190355,0.8240283317606661,No
-2.411853707369657,-1.6781312272887747,-1.9586084288678653,1.0522374727885992,0.014576198087615575,-0.9407793508724448,-1.0465189414087093,-0.12198345733203486,1.673450945540419,-0.41421967157119494,No
5.836290264750253,0.3514613733790076,-0.24187209043008912,0.7751026921193623,0.34978146223793044,-1.0304659343203721,0.1208915248366702,-0.9786726579739852,-1.7393885978298314,0.2943222783066522,No
-1.653060780941226,-2.641318714882071,-0.6801156055223584,-1.2727841088061924,-0.5047393642119002,-0.7905636345365187,1.7091434716966483,-0.8823796143758861,3.5065711097917305,0.9088728766017693,Yes
5.99629932196488,1.1522895814638618,-0.37560941868200254,1.5794221560475656,-0.9887017203182817,-1.43374947512155,1.40779558994588,-0.561076284006103,2.163855705752858,-1.5765590310824673,No
-0.29136199169142285,-3.298946939693956,1.5511341033228334,-2.2376131735246405,-2.5153309765539205,-1.2252268002448217,0.5141418369354132,1.054390340302187,0.04895863979304888,-0.7881468509643972,No
6.424332918875002,0.4225386212719844,-0.4226241562555129,0.9173892256035969,-1.53201276058216,1.2365521942827655,0.5428242834472415,-0.0289683849012482,0.3402568795669371,-0.4618228137629496,No
-1.2661124139852027,-1.8219854932384223,0.2236095931516697,-0.7062702402881734,-1.486751663950913,1.0499716024705792,-1.213251507054375,-1.6564025554779809,-1.435865967546674,-0.02503536432669445,No
-2.091428791782644,-2.585498772725559,-1.2983691224117158,-0.529902180310786,-0.11066516102002219,-1.433340306351156,0.4292248189748378,-1.5816636449220343,1.6476003973096294,-0.7733318546387405,Yes
-1.4403223853487372,-2.1182663547305283,-0.7005591973327849,-1.3976142127993205,-1.838660652636707,1.677019995675947,-0.2816435617537755,-1.2920704897007336,-0.6875516866949121,-0.804865908640763,No
7.127969400328253,0.39076860555671883,0.021935584054872843,-1.247114543694759,2.315984716474657,-1.7492557787665843,-0.33028655090626147,0.892539670386087,0.2959723446782073,-0.6007898245161665,No
-1.9897291166761795,-4.943997026264026,4.280156549341667,3.5644192109654447,1.6588095031753354,-1.3800939125368035,2.417721238565449,2.6856992813954443,0.11430656859521754,-0.4690936031080258,Yes
-2.2741916134553124,-0.4390597525195991,-2.3374286312561203,1.5806639917370693,1.3294884848259707,1.2606922309852224,0.07297505124296706,1.8532214385517862,-2.4110205308037718,-0.5594215134170832,No
-1.2302388745522035,-3.519816942229387,-0.7605702679034777,-1.7363898383402747,0.7797748340847434,1.1089815008766557,-0.4809009843965915,-0.40331219894684545,-0.7121333431382895,-0.30587039673345884,Yes
-1.4588269293980676,-1.7091407246132093,0.5059992471555597,-0.6537258831034025,-1.31854211102237,1.7601505166806992,5.237901543818853,0.33121215777630686,-0.20415928761787813,0.845986114718709,No
-1.0235357092659327,-0.18019014254798413,1.020569408449089,-0.5826624792920078,-2.1737019662218766,1.2186751926884825,-0.3062489223013936,-0.9897634387084858,-1.180399726384953,1.0215584715213102,Yes
-1.316386644276256,-4.797369152005802,5.03100124482309,1.6166359097997862,0.8919547468706661,-1.818927089022211,-0.6400885581208008,-0.8762673106172965,0.7384175442039471,0.154187041702096,Yes
-2.906900890380752,-0.420603914639255,-2.910368690763785,2.631353670423025,-0.1747634123958044,-1.8202338259318565,1.6770438246761594,0.5533628553713628,-0.3590238490950901,-1.9421873353603356,No
-0.9248001614630932,3.015051597669525,2.0770279715911055,-1.5122188406140769,-3.281964104748662,1.8263868011970725,3.105255268987622,-0.9253269893705304,2.0379806935441165,-1.0409396875545982,No
-1.2068881441351704,-2.130195985482173,-0.09055358939508486,-0.6210247956679166,-2.0964598566391133,-1.7300988541974804,0.7119783590216869,-2.907936311344138,-1.9529588138346305,1.280500430420606,No
-2.021178028728621,4.805231512384701,0.6763654352446917,0.03482647808642734,-1.1762709908734623,-2.3186405642306624,-0.8874288025269259,-0.2941538982632667,-0.39204546747941993,-2.388246526445597,No
-0.6994498501120571,3.9831733637352715,1.8466387340767574,-3.5241089868519584,0.1394096979535848,1.0196722717410183,-0.6091479488087203,-0.1738274740748005,-0.8120310666954402,-0.803010638084046,No
-0.7467026086964585,2.5794523286625126,1.8910541469608781,-3.1489995865380016,0.9809817124266175,1.4650901936479825,0.1576236254295847,-1.8312486972024262,-1.5620549693446815,-0.17287007056685647,No
-2.351153037200769,4.515017249987794,-1.2643905481621953,-0.8890243957977039,1.2890171454830766,-1.3539448066126711,-2.4711570805582896,-1.2776270640355802,-0.30400678000159725,1.8323400952669233,No
6.7197470681541684,0.8445612350263908,-0.5330704811785586,1.148258189104894,-1.46998776620401,1.2028119075920656,0.7126966023193543,-1.2674631167228374,0.2168139196601321,-0.09775934560583517,No
-2.2595202031976176,3.791528678064329,-1.0754004853725938,0.026757071396674655,-1.4636174213294384,1.6910115759746769,-1.8710733878338042,0.34246919458643815,0.20623551213407024,-1.2504407440629661,No
6.879055768084859,-0.27618981622354677,0.238145848300566,-0.04207368244901661,0.17186914515002216,1.8510954434224818,-0.1758209989620344,2.0463780265735805,-0.014678871391924064,1.3116720441156797,No
-1.0075163317077351,1.868426889015586,2.364537675266944,-4.6411632927823945,1.0059173075971721,-1.5172306726685545,2.2054152596727077,-0.2831121476053748,0.5516398094709422,-0.2129108238412371,No
6.49319518115397,-1.9653267030231596,-0.07805889241818322,0.7610707696404722,-1.20414912785454,1.5405680577948153,-0.012574989437876738,0.5894049939081764,-0.035816513588675665,0.19470133589303787,Yes
-1.7215329807652138,-3.2257096748931597,4.915697852192848,1.7761735604255382,0.24131036117608526,1.3368222762460786,-0.5478380791459712,-1.7313934648090819,0.010373959824424005,-1.5379440832634532,No
5.988840678283443,-2.1677742132243223,-1.1976907720984602,1.0041596969835442,-0.6914109232662584,1.421446858230149,-0.673136790793216,-1.5768459867177693,-0.8043592015535366,-0.2680647113969499,No
-1.5933357773198167,5.018226128690457,1.1352942832150366,0.3227239265739696,-0.5568875509183038,-1.2289695362813196,0.38462838640203656,1.6309619982014567,0.7204207791352352,-0.05970566855106496,No
-0.7901274349320309,1.883924747303207,1.7062011922986338,-4.049424191092929,1.0494845586708201,1.4785105476902818,-0.6926689788666784,0.03449422135644783,-1.3864458063545257,1.6782056954713327,No
-0.6259586884875402,-2.448529299354461,1.3124591936178283,-2.5277591869022062,-0.6149662268522091,-0.9110806110751856,-0.4076006829479794,-0.47580356485398523,-1.5846553123896683,-2.5084816899215743,No
-1.1825429132126155,-1.6939245940351881,1.2134161840525024,-0.6094049060016906,-1.5869114838362701,-1.4553534929121419,3.6006753020862208,0.5717122368760602,-1.3244092753740864,-0.3958075305241406,No
-1.5359861717290493,-0.3093208928747381,-0.5314006594727132,-0.46951084067320376,-0.8671225313222849,1.246969122391921,-1.2134962640713927,-0.15743447733092394,-2.2492212734519605,1.455796912494828,Yes
5.877164029314569,0.9489016499804447,-0.31397284334018494,1.1867970704210955,-1.3181654618547445,-1.9242239808505441,0.9429109936085323,-2.353971708862096,0.8330685994701391,-2.6880969096789347,No
-2.091364079171423,1.325854254940554,-1.6866445618277095,0.8466130326429292,-0.5514875046175669,-0.8401097092094642,-1.9185294828075832,0.6972237988028781,-1.9479517382728118,1.6079513822380598,Yes
-2.8369444702478654,3.2827150125111784,-1.8900034433579724,1.8485517837982357,-1.9683169127811815,-0.925220758361412,-1.1076630238804677,-0.06067019728348454,0.3682508884560205,1.4005129915981938,No
-1.7593554274672512,-2.8834660200863547,0.20975814607783874,-1.142588522701883,-0.9008865368890148,1.5927436997844642,0.1953009393715293,-1.3640303350132146,1.2424645074669887,-1.3572143074872236,Yes
6.441721225090029,2.1920183046358406,0.05842573451697226,-0.5748770873718533,1.6426138200613474,-1.2570951932846046,0.6978051951524005,0.280683752259155,1.6919495183294695,-0.6105142792800399,No
-1.113400568096388,-0.0774788563455917,1.1619983294314518,-1.4840730617199707,-1.2951755801670104,-1.5408550676995818,0.8702628409620908,-2.3244667416628575,-2.3876963335135617,2.9034445220751777,Yes
-2.3636423137186653,-2.782270841004133,-2.4543284076128966,1.3459343915470252,0.06719274279191381,-1.0885046666132971,1.1303006233348265,0.24600419126485015,-1.5206883620678617,1.374689421942237,No
-3.0860159620119587,1.7851204774085736,-2.454333948221014,3.5001533095307926,0.26700689602869504,-1.2855802326988939,1.63648219894519,0.6458232455292126,-0.8862614533307475,-0.31396634337812107,No
-2.492897311473264,-0.9281140313033536,-2.33042739612472,1.0968187569781243,-0.43347301917062747,-1.9086455636546693,-1.8046375103967487,-1.0492233167063574,2.1144720385476954,-0.7613970594137552,Yes
-3.091765011722937,-2.1708486320623863,-3.2867846874063074,2.068935126266444,1.2174717458711275,-2.2196340569600004,1.6110521164640317,-0.2363304174219667,0.3318297081627809,0.08272422149763665,Yes
6.261463768377605,-1.8318790821881203,-0.471813065341376,1.1032101463489647,-1.8136195643352702,-1.7952137400868666,0.18731149312597797,0.5455231949857473,0.8702504676830879,0.0015955851761457584,No
-1.2979803129370293,-4.494933693623143,0.12057084692043478,0.09775629730694699,0.23918739660717075,1.7521859843115486,2.730721468375505,-1.049997762329155,-1.541124491475712,-0.6924797279396699,No
-2.535425163019946,-1.0147035317503985,-2.545382683623292,1.188997973906821,0.04083803910014086,-1.231420862027132,-1.7270273050171947,-0.878700120893606,1.3863022577811959,0.9569160398091692,No
-2.898418064399611,-0.5277330096137363,-2.08626567641396,1.703143790006351,-0.4435406941198025,-1.3648317972768038,2.536669927729083,-0.3317588389112664,0.2998419084572789,1.9692490409221095,Yes
-2.709528056831429,-0.44768812779546724,-3.393213448582272,2.4922658251509873,2.501623146073144,-1.2676662442903797,0.9417103504310821,1.031576522786508,0.357899712042538,-1.4643059633512323,Yes
-1.8782595682473051,-1.7662140649452465,-1.7016359031187895,-0.7356731663920361,1.0711536469976106,-1.2653592509152425,-1.1730699908937592,-0.6634628287305036,-0.5359788096844951,1.0828148571012461,Yes
-1.721098044560956,-3.0853760771985344,-1.5010817755100534,-0.5844603725617716,-0.763479301978722,-0.9202312774251685,-1.0022556462145837,-0.0756218977742405,-0.3062130129786875,0.9128726053063082,No
-2.489653832553375,-2.995597097166974,-2.386981951929952,-0.22203727189071137,2.727709653505577,-1.2402072597121951,2.040161405379233,1.1112199200320043,-3.625299748966271,-1.2019312115535778,No
-0.42383583869856495,-0.7516587645706497,1.9903152849550736,-3.8431024934273235,1.0017761862330907,-1.7281589301790088,0.1203746834297501,0.3095944073898437,-0.2553484092531756,0.7246808857080503,No
6.172197732210691,-0.3264086637675269,-0.9555821626951237,-0.611864716773897,2.871098534173176,-2.525732636378808,-1.3990275910268914,-1.5198298351777324,-1.1729509547650483,0.5839293397190064,No
-2.4782065956594366,5.023087911333598,-1.1549041294485323,1.3129398671347527,-2.9885262578065523,-2.335551737412224,-1.0611495877192667,-1.2983282123121793,1.036658668649625,-0.6355645170394217,No
